,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
680,ztf,59685.41055560019,1931410554515015013,1,1931410554515,19.1796,1,1931,0.556353,19.1984,18.13861,19.7358,0.213804,0.07993678,0.080556326,0.4927,266.5910855,63.3364943,0.782857,,19.4694,0.4954,,False,True,False,correction_1.0.6,0.0,1.939326943215015e+18,t17_f5_c3
681,ztf,59689.432175899856,1935432174515015018,2,1935432174515,19.4914,1,1935,0.587271,19.6906,18.174334,19.1593,0.357959,0.0854509,0.08857819,0.1775,266.590531,63.3363338,0.318571,,18.8244,0.1668,,False,True,False,correction_1.0.6,0.0,1.939326943215015e+18,t17_f5_c3
682,ztf,59693.32694440009,1939326943215015005,2,1939326943215,19.8931,1,1939,0.018661292,19.410662,18.176754,19.7931,0.17979173,0.05639475,0.057704132,0.2872,266.5908006,63.3364345,0.9342857,0.9999987,19.7467,0.3515,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
683,ztf,59693.40813660016,1939408134515015010,2,1939408134515,20.148046,1,1939,0.19976765,19.617931,18.155893,19.7325,0.20540234,0.048257302,0.053430617,0.2351,266.5908108,63.3363825,0.97,0.99993765,19.6803,0.2856,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
684,ztf,59693.449282399844,1939449284515015011,1,1939449284515,20.351952,1,1939,0.20086081,19.48253,18.23714,19.6131,0.14676872,0.045312855,0.046609823,0.1817,266.5908828,63.3364497,0.95714283,0.9989832,19.4508,0.1992,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
685,ztf,59697.41234950023,1943412343215015006,2,1943412343215,20.372053,1,1943,0.26759115,19.556065,18.221334,19.3826,0.15575942,0.043741558,0.04555776,0.167,266.590654,63.3364073,0.9,0.99995327,19.2862,0.194,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
686,ztf,59697.42671300005,1943426713215015021,1,1943426713215,21.028236,1,1943,1.0651734,19.897234,18.328154,19.5257,0.19318129,0.041675534,0.045533713,0.1006,266.5901007,63.3364131,0.5,0.99613607,19.3822,0.1098,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
687,ztf,59697.45142359985,1943451424515015021,1,1943451424515,20.941765,1,1943,0.19168349,19.577505,18.26641,19.481,0.118373744,0.033559874,0.035384893,0.1021,266.5909008,63.336412,0.94142854,0.9999844,19.3694,0.1152,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
688,ztf,59700.36236110004,1946362363215015005,1,1946362363215,20.3907,1,1946,0.914692,19.9917,18.349691,19.7777,0.263378,0.05494827,0.05804652,0.1921,266.5902227,63.3363528,0.561429,,19.8504,0.2606,,False,True,False,correction_1.0.6,0.0,1.946388243215015e+18,t17_f5_c3
689,ztf,59700.38824070012,1946388243215015006,2,1946388243215,20.396648,1,1946,0.23576811,19.422556,18.180557,19.4813,0.11105498,0.033184115,0.035378456,0.1643,266.5906686,63.3364225,0.97,0.9999919,19.4491,0.2024,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
690,ztf,59700.41002310021,1946410024515015016,2,1946410024515,20.539682,1,1946,0.16604674,19.70076,18.176838,19.7639,0.18193515,0.038101263,0.044704176,0.2056,266.5908454,63.336394,0.9357143,0.99990296,19.7228,0.2512,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
691,ztf,59700.4460880002,1946446084515015019,1,1946446084515,20.464167,1,1946,0.2065774,19.601673,18.273579,19.7795,0.17311972,0.049678825,0.05094589,0.1744,266.5909054,63.3364347,0.9285714,0.9999844,19.6425,0.1948,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
692,ztf,59702.32708329987,1948327083215015014,1,1948327083215,20.761042,1,1948,0.95015943,19.874998,18.322872,19.8365,0.18667886,0.040795833,0.044693522,0.1642,266.5901793,63.3363908,0.79571426,0.99889565,19.7785,0.1961,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
693,ztf,59702.406990699936,1948406993215015008,2,1948406993215,20.38541,1,1948,0.43874118,19.569628,18.225285,19.7017,0.14337116,0.03955063,0.041564677,0.182,266.5905493,63.3363992,0.96,0.9984462,19.9107,0.2794,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
694,ztf,59702.45166670019,1948451664515015014,1,1948451664515,20.709192,1,1948,0.1928907,19.727953,18.30924,19.8983,0.1574624,0.040999606,0.04262772,0.1672,266.5909019,63.3364129,0.9342857,0.9999932,19.8884,0.2087,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
695,ztf,59708.34607640002,1954346074515015010,2,1954346074515,19.801,1,1954,0.550212,19.6848,18.172895,19.8954,0.245691,0.056420796,0.061041836,0.2628,266.5909082,63.3365878,0.778571,,19.9931,0.3663,,False,True,False,correction_1.0.6,0.0,1.954367893215015e+18,t17_f5_c3
696,ztf,59708.36789349979,1954367893215015004,2,1954367893215,19.876595,1,1954,0.23205806,19.512543,18.208424,19.3854,0.16395587,0.04769401,0.049326386,0.1586,266.590757,63.3364976,0.64428574,0.97608,19.1665,0.1653,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
697,ztf,59708.45425930014,1954454253215015006,2,1954454253215,20.461061,1,1954,0.3572896,19.802471,18.287806,19.5814,0.17509992,0.04122674,0.04339304,0.1596,266.5906136,63.3363889,0.9185714,0.9999247,19.4431,0.1782,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
698,ztf,59708.45615739981,1954456154515015020,2,1954456154515,20.392881,1,1954,0.3540637,19.81415,18.203623,19.8094,0.15350887,0.025269479,0.034827515,0.2008,266.5909064,63.3363464,0.95,0.995781,19.8768,0.2709,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
699,ztf,59710.362141199876,1956362144515015012,2,1956362144515,19.8396,1,1956,0.44338,19.8757,18.217283,19.8454,0.286878,0.057353567,0.06227744,0.3,266.5908772,63.3363171,0.858571,,19.864,0.3897,,False,True,False,correction_1.0.6,0.0,1.956390623215015e+18,t17_f5_c3
700,ztf,59710.390625,1956390623215015001,2,1956390623215,19.886448,1,1956,0.40271342,19.28966,18.13643,19.0932,0.14212991,0.047703005,0.04913533,0.1521,266.5909673,63.3363488,0.78,0.99953055,19.1419,0.2031,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
701,ztf,59710.447384300176,1956447383215015008,1,1956447383215,20.4488,1,1956,0.3748,19.99,18.349316,19.8019,0.200487,0.0400913,0.044239763,0.1809,266.5905383,63.3364606,0.891429,,19.6625,0.2017,,False,True,False,correction_1.0.6,0.0,1.956450244515015e+18,t17_f5_c3
702,ztf,59710.45024310006,1956450244515015013,1,1956450244515,20.343678,1,1956,0.18819694,19.67597,18.29492,19.6304,0.17430636,0.047476634,0.04885326,0.1641,266.5908981,63.3364101,0.9185714,0.9999502,19.7517,0.2327,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
703,ztf,59712.38908560015,1958389084515015014,2,1958389084515,19.9341,1,1958,0.297627,19.5685,18.142817,19.2478,0.220052,0.05468062,0.059190482,0.2112,266.5907322,63.3363646,0.825714,,19.3113,0.2862,,False,True,False,correction_1.0.6,0.0,1.958392443215015e+18,t17_f5_c3
704,ztf,59712.392442100216,1958392443215015006,2,1958392443215,19.924892,1,1958,0.2509844,19.470783,18.19569,19.3888,0.17433497,0.0524145,0.05387005,0.2431,266.5907118,63.3363802,0.8585714,0.99988365,19.2393,0.271,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
705,ztf,59712.45682869991,1958456823215015005,1,1958456823215,20.204533,1,1958,0.36842665,19.676094,18.27183,19.4404,0.17347519,0.044290666,0.047591724,0.1887,266.5908399,63.336335,0.95,0.9999621,19.4888,0.2515,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
706,ztf,59712.45870369999,1958458704515015009,1,1958458704515,20.2805,1,1958,0.1718338,19.584324,18.268446,19.6464,0.17282626,0.050192185,0.05143494,0.2136,266.5908512,63.3363809,0.9514286,0.9998162,19.4095,0.2192,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
707,ztf,59714.33380790008,1960333804515015018,1,1960333804515,19.4974,1,1960,0.413443,19.5169,18.247938,19.6333,0.263786,0.0812271,0.0819723,0.4161,266.5910201,63.3363748,0.831429,,19.48,0.4634,,False,True,False,correction_1.0.6,0.0,1.960409604515015e+18,t17_f5_c3
708,ztf,59714.40960650006,1960409604515015011,2,1960409604515,19.659943,1,1960,0.2794744,19.491018,18.121426,19.2763,0.18000923,0.045890663,0.050986804,0.2658,266.5906546,63.3364698,0.9457143,0.99367297,19.0965,0.2888,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
709,ztf,59714.41056710016,1960410563215015007,2,1960410563215,19.737024,1,1960,0.08832453,19.548626,18.219154,19.2124,0.15980369,0.045215208,0.046967547,0.2451,266.5907588,63.3364454,0.9442857,0.9999111,19.6465,0.4683,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
710,ztf,59718.28608800005,1964286083215015002,2,1964286083215,20.021036,1,1964,0.10430028,19.349487,18.156742,19.2134,0.14437187,0.046606574,0.04812655,0.1852,266.5908617,63.3364223,0.9685714,0.99998534,19.2749,0.2503,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
711,ztf,59718.325104199816,1964325104515015009,2,1964325104515,20.1754,1,1964,0.182929,19.7176,18.180952,19.7134,0.256867,0.05779635,0.06238056,0.2812,266.5909298,63.3364339,0.901429,,19.6819,0.3489,,False,True,False,correction_1.0.6,0.0,1.964363483215015e+18,t17_f5_c3
712,ztf,59718.36348380009,1964363483215015003,2,1964363483215,20.12189,1,1964,0.24321358,19.524414,18.21198,19.3877,0.15006618,0.04298742,0.044803277,0.2066,266.5907833,63.3363703,0.9557143,0.99896914,19.2181,0.2258,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
713,ztf,59718.389826400205,1964389824515015014,2,1964389824515,20.1169,1,1964,0.180449,19.6794,18.17155,19.9463,0.235781,0.05399867,0.058798928,0.3441,266.5908684,63.3363942,0.877143,,19.679,0.3439,,False,True,False,correction_1.0.6,0.0,1.967343904515015e+18,t17_f5_c3
714,ztf,59721.342951400205,1967342953215015012,2,1967342953215,20.6599,1,1967,0.216904,19.544,18.217793,19.6772,0.149807,0.042298365,0.044162,0.162,266.590676,63.3364471,0.915714,,19.6832,0.2059,,False,True,False,correction_1.0.6,0.0,1.967343904515015e+18,t17_f5_c3
715,ztf,59721.343900499865,1967343904515015009,2,1967343904515,20.741028,1,1967,0.30435327,19.735992,18.18539,19.8024,0.16285717,0.031130023,0.03904506,0.1826,266.5909043,63.336363,0.95,0.9983771,19.763,0.2225,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
716,ztf,59721.38832180016,1967388323215015008,2,1967388323215,20.46923,1,1967,0.14510843,19.507994,18.207052,19.8237,0.120736316,0.034193352,0.036430206,0.2174,266.5907327,63.336422,0.95285714,0.99999785,19.7028,0.2473,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
717,ztf,59721.389259300195,1967389254515015021,2,1967389254515,20.4967,1,1967,0.38741505,19.647953,18.163624,19.7529,0.1571739,0.03272208,0.040054243,0.2026,266.5909852,63.336362,0.9685714,0.99997205,19.7978,0.268,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
718,ztf,59723.32559029991,1969325593215015009,2,1969325593215,20.524282,1,1969,0.20200883,19.39405,18.171396,19.439,0.11837442,0.036410294,0.038388036,0.1461,266.5907719,63.3363838,0.91714287,0.9999974,19.3429,0.1696,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
719,ztf,59723.3276157002,1969327614515015014,2,1969327614515,20.612503,1,1969,0.39631346,19.573124,18.144058,19.7327,0.16784975,0.038872175,0.045008503,0.1899,266.5909703,63.3363495,0.9242857,0.9994986,19.7035,0.2343,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
720,ztf,59723.365370399784,1969365373215015003,1,1969365373215,20.723696,1,1969,0.22303902,19.841316,18.314713,19.5962,0.18988672,0.042871866,0.04654285,0.1378,266.5906639,63.3363919,0.88285714,0.99999803,19.3762,0.142,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
721,ztf,59723.38922449993,1969389224515015011,1,1969389224515,20.7034,1,1969,0.289707,19.5274,18.25119,19.5124,0.144824,0.043315087,0.044705067,0.1329,266.5909629,63.3364171,0.932857,,19.4555,0.1589,,False,True,False,correction_1.0.6,0.0,1.971346453215015e+18,t17_f5_c3
722,ztf,59725.34645830002,1971346453215015009,1,1971346453215,20.7946,1,1971,0.290353,19.8565,18.318415,19.6845,0.169657,0.03691318,0.04114692,0.142,266.5906649,63.3363666,0.928571,,19.7512,0.19,,False,True,False,1.1.2,0.0,1.976388953215015e+18,t17_f5_c3
723,ztf,59725.34883099981,1971348834515015012,1,1971348834515,20.7207,1,1971,0.322074,19.6449,18.286123,19.6504,0.166069,0.046115585,0.047509212,0.1393,266.5909789,63.3364363,0.77,,19.6505,0.1756,,False,True,False,1.1.2,0.0,1.976388953215015e+18,t17_f5_c3
724,ztf,59725.382071800064,1971382073215015010,2,1971382073215,20.6288,1,1971,0.081402,19.3778,18.1661,19.6174,0.122031,0.038098752,0.03997512,0.1577,266.5907633,63.3364285,0.914286,,19.502,0.1795,,False,True,False,1.1.2,0.0,1.976388953215015e+18,t17_f5_c3
725,ztf,59725.402627300005,1971402624515015007,2,1971402624515,20.7039,1,1971,0.261517,19.6728,18.1699,19.7304,0.113678,0.016468449,0.028478492,0.1755,266.5907528,63.3363707,0.931429,,19.744,0.2246,,False,True,False,1.1.2,0.0,1.976388953215015e+18,t17_f5_c3
726,ztf,59727.32436340023,1973324364515015032,2,1973324364515,19.5691,1,1973,0.596247,19.708,18.178614,19.4248,0.256364,0.058135625,0.06267614,0.2698,266.5905052,63.3363452,0.805714,,19.2961,0.3062,,False,True,False,1.1.2,0.0,1.976388953215015e+18,t17_f5_c3
727,ztf,59727.34930559993,1973349303215015005,1,1973349303215,19.4372,1,1973,0.373652,19.5056,18.222328,19.3433,0.284013,0.08549816,0.08710231,0.2592,266.5908053,63.3365381,0.715714,,19.0483,0.2524,,False,True,False,1.1.2,0.0,1.976388953215015e+18,t17_f5_c3
728,ztf,59727.36297449982,1973362974515015009,1,1973362974515,20.4036,1,1973,0.440413,19.5606,18.26133,19.5569,0.162638,0.047864016,0.049148932,0.1665,266.5910555,63.3364323,0.884286,,19.3783,0.1791,,False,True,False,1.1.2,0.0,1.976388953215015e+18,t17_f5_c3
729,ztf,59730.3889583,1976388953215015012,1,1976388953215,20.87787,1,1976,0.31163,19.916079,18.332567,19.8641,0.14910105,0.02938485,0.03467974,0.1536,266.5905723,63.3364249,0.95,0.99977165,19.9074,0.2009,825120132.0,True,True,False,1.1.2,0.0,,t17_f5_c3
730,ztf,59730.39180559991,1976391804515015008,1,1976391804515,20.870295,1,1976,0.26588044,19.57714,18.266302,19.5402,0.11777184,0.033379227,0.03521325,0.1171,266.5909019,63.3363653,0.94142854,0.9998745,19.6169,0.1578,826120145.0,True,True,False,1.1.2,0.0,,t17_f5_c3
731,ztf,59730.41087959986,1976410874515015007,2,1976410874515,20.7593,1,1976,0.134874,19.5857,18.147417,19.5877,0.126906,0.024911853,0.03374186,0.144,266.5908261,63.3363984,0.954286,,19.4865,0.1657,,False,True,False,1.1.2,0.0,1.976411363215015e+18,t17_f5_c3
732,ztf,59730.411365699954,1976411363215015007,2,1976411363215,20.743416,1,1976,0.38024625,19.533272,18.214619,19.3823,0.119950585,0.033282124,0.03560746,0.1173,266.5906037,63.3363821,0.9685714,0.99994516,19.2907,0.1359,825120232.0,True,True,False,1.1.2,0.0,,t17_f5_c3
733,ztf,59732.42791670002,1978427913215015010,1,1978427913215,20.6837,1,1978,0.135136,19.7628,18.294935,20.1302,0.186305,0.044800453,0.048203506,0.2339,266.5908473,63.3364222,0.945714,,20.1303,0.2962,,False,True,False,1.1.2,0.0,1.978443994515015e+18,t17_f5_c3
734,ztf,59732.42934030015,1978429344515015030,1,1978429344515,20.7048,1,1978,0.145423,19.5561,18.259968,19.6403,0.14605,0.042836238,0.044263806,0.1442,266.5908722,63.3364201,0.945714,,19.6326,0.1806,,False,True,False,1.1.2,0.0,1.978443994515015e+18,t17_f5_c3
735,ztf,59732.44350690022,1978443503215015009,2,1978443503215,20.481,1,1978,0.28353,19.5611,18.222805,19.5511,0.098478,0.025721451,0.028709209,0.165,266.5908639,63.3363623,0.967143,,19.4871,0.1974,,False,True,False,1.1.2,0.0,1.978443994515015e+18,t17_f5_c3
736,ztf,59732.443993099965,1978443994515015014,2,1978443994515,20.491302,1,1978,0.23698871,19.737043,18.185642,20.1034,0.14434761,0.025302438,0.034581926,0.2753,266.5908735,63.336378,0.94142854,0.9994268,20.0295,0.3268,826120245.0,True,True,False,1.1.2,0.0,,t17_f5_c3
737,ztf,59734.32059030002,1980320593215015007,1,1980320593215,20.810207,1,1980,0.4104202,19.803724,18.305376,19.6576,0.1464716,0.03217351,0.03684805,0.137,266.5905156,63.3364081,0.9142857,0.9999988,19.4955,0.1489,825120132.0,True,True,False,1.1.2,0.0,,t17_f5_c3
738,ztf,59734.41152779991,1980411524515015015,1,1980411524515,20.250412,1,1980,0.18832842,19.773106,18.32128,19.9098,0.2098429,0.053823583,0.055101596,0.2863,266.5908672,63.3363786,0.93285716,0.99934244,19.8883,0.3568,826120145.0,True,True,False,1.1.2,0.0,,t17_f5_c3
739,ztf,59734.454490699805,1980454494515015025,2,1980454494515,20.491568,1,1980,0.20640454,19.640665,18.161762,19.6282,0.14889492,0.030372053,0.03813453,0.1762,266.5908458,63.3363823,0.9742857,0.99926454,19.5328,0.2044,826120245.0,True,True,False,1.1.2,0.0,,t17_f5_c3
740,ztf,59736.43607639987,1982436073215015006,2,1982436073215,20.71879,1,1982,0.26661372,19.71971,18.2667,19.6702,0.13505329,0.032841478,0.035424344,0.1569,266.5906808,63.3363915,0.94,0.99999845,19.6634,0.1972,825120232.0,True,True,False,1.1.2,0.0,,t17_f5_c3
741,ztf,59736.45592590002,1982455923215015022,1,1982455923215,20.83531,1,1982,0.24472505,19.835806,18.313358,19.6802,0.16158669,0.03540187,0.03975821,0.1363,266.5907288,63.3363671,0.9128571,0.9999826,19.6004,0.1594,825120132.0,True,True,False,1.1.2,0.0,,t17_f5_c3
742,ztf,59737.20111110015,1983201114515015005,1,1983201114515,20.447048,1,1983,0.13454343,19.696293,18.30058,19.6114,0.16352546,0.04370993,0.04521678,0.1863,266.5908578,63.3364032,0.9357143,0.997983,19.5399,0.222,826120145.0,True,True,False,1.1.2,0.0,,t17_f5_c3
743,ztf,59737.288668999914,1983288664515015011,2,1983288664515,20.651432,1,1983,0.112560384,19.702742,18.177324,19.5416,0.19058146,0.040492576,0.046764262,0.1642,266.5908649,63.3364162,0.7728571,0.99617875,19.6851,0.2377,826120245.0,True,True,False,1.1.2,0.0,,t17_f5_c3
744,ztf,59739.277407399844,1985277403215015010,2,1985277403215,20.231987,1,1985,0.1456286,19.388819,18.169697,19.382,0.13491818,0.042182446,0.04389565,0.1825,266.5907814,63.3363975,0.9628571,0.99998283,19.2681,0.2096,825120232.0,True,True,False,1.1.2,0.0,,t17_f5_c3
745,ztf,59739.30390049983,1985303904515015005,2,1985303904515,20.33264,1,1985,0.40301278,19.595793,18.150091,19.7085,0.1414196,0.029566117,0.03734469,0.2386,266.5908554,63.3363268,0.9557143,0.9996124,19.7915,0.3281,826120245.0,True,True,False,1.1.2,0.0,,t17_f5_c3
746,ztf,59739.37021989981,1985370213215015002,1,1985370213215,20.51167,1,1985,0.073181756,19.8154,18.308302,19.8872,0.1549401,0.034214668,0.038665626,0.2207,266.5908104,63.3364282,0.9457143,0.99999666,19.9967,0.3099,825120132.0,True,True,False,1.1.2,0.0,,t17_f5_c3
747,ztf,59739.37210649997,1985372104515015008,1,1985372104515,20.595541,1,1985,0.17944397,19.59026,18.270208,19.5268,0.15018126,0.043077696,0.04452411,0.1467,266.5908872,63.336399,0.93142855,0.9986965,19.4761,0.1774,826120145.0,True,True,False,1.1.2,0.0,,t17_f5_c3
748,ztf,59741.34800929995,1987348004515015006,2,1987348004515,19.9455,1,1987,0.416949,19.7856,18.197079,20.2067,0.22403,0.04607318,0.05186777,0.5019,266.5907578,63.3363244,0.85,,20.2273,0.6553,,False,True,False,1.1.2,0.0,1.987429054515015e+18,t17_f5_c3
749,ztf,59741.3498958,1987349893215015002,2,1987349893215,20.0244,1,1987,0.276636,19.6701,18.253468,19.8477,0.164016,0.042509068,0.044487037,0.3521,266.5909783,63.3364185,0.952857,,19.7041,0.3948,,False,True,False,1.1.2,0.0,1.987429054515015e+18,t17_f5_c3
750,ztf,59741.40843749978,1987408433215015003,1,1987408433215,20.2179,1,1987,0.405929,19.8965,18.32798,20.0802,0.204874,0.04469842,0.048314705,0.3538,266.5909902,63.3363798,0.884286,,19.6822,0.3137,,False,True,False,1.1.2,0.0,1.987429054515015e+18,t17_f5_c3
751,ztf,59741.42905090004,1987429054515015013,1,1987429054515,20.493849,1,1987,0.18891263,19.659542,18.29029,19.5423,0.18424825,0.05092902,0.05220392,0.1575,266.5908986,63.3364105,0.93714285,0.999951,19.5957,0.2097,826120145.0,True,True,False,1.1.2,0.0,,t17_f5_c3
752,ztf,59743.30500000017,1989305003215015009,2,1989305003215,19.802315,1,1989,0.17855926,19.385078,18.168478,19.472,0.13932173,0.043784555,0.045433756,0.2788,266.5908556,63.3363915,0.9742857,0.99989545,19.7111,0.4452,825120232.0,True,True,False,1.1.2,0.0,,t17_f5_c3
753,ztf,59748.28447919991,1994284474515015009,1,1994284474515,20.3279,1,1994,0.385146,19.808,18.330336,19.9045,0.205407,0.0513069,0.052668273,0.2207,266.5910225,63.3364262,0.871429,,19.8431,0.2653,,False,True,False,1.1.2,0.0,1.994332603215015e+18,t17_f5_c3
754,ztf,59748.286365699954,1994286363215015004,1,1994286363215,20.1892,1,1994,0.3948,19.9132,18.331896,20.0288,0.221142,0.048141856,0.051540613,0.2675,266.5909536,63.3363616,0.818571,,20.3631,0.463,,False,True,False,1.1.2,0.0,1.994332603215015e+18,t17_f5_c3
